CanonicalSMILES	MW	LogP	TPSA	HBA	HBD	RotB
O=[N+1]([O-1])C1=CC=CC(C=NN2C(C3=CC=CC=C3)=NC4=CC=CC=C4C2NC5=NC=CS5)=C1	454.5150000000001	5.590000000000003	96.02	8	1	6
O=[N+1]([O-1])C1=CC=CC(C=NN2C(C3=CC=CC=C3)=NC4=CC=C(I)C=C4C2NC5=NC=CS5)=C1	580.4110000000002	6.194600000000003	96.02	8	1	6
O=C(NN=CC1=C(O)C=CC2=CC=CC=C12)C3=N[NH1]C4=C3CCCC4	334.3790000000002	2.911200000000001	90.37	4	3	3
O=C(CN1CCN(C2=CC=NC3=CC(Cl)=CC=C23)CC1)N4CCCC4	358.8730000000003	2.632600000000001	39.68000000000001	4	0	3
COC(=O)C1=CN(C2CNC(C(=O)N3CCC(F)(F)C3)C2)N=N1	329.3070000000001	-0.1647000000000003	89.35000000000001	7	1	3
O=C(C1CC(N2C=C(C3=CC=CC=C3)N=N2)CN1)N4CCC(F)(F)C4	347.36900000000014	1.7156999999999996	63.05	5	1	3
CC1=CC=C2N=C(CNC3=NC(C)=CS3)N(N=CC4=CC=C(O)C=C4)C(=O)C2=C1	405.4830000000002	3.669740000000002	92.4	8	2	5
NC1CC(N2CC3=C[NH1]N=C3C2)C(C(F)(F)F)OC1C4=CC(F)=CC=C4F	388.34	2.791900000000001	67.17	4	2	2
CS(=O)(=O)N1C=C2C(=N1)CN(C3CC(N)C(C4=CC(F)=C(F)C=C4F)OC3C(F)(F)F)C2	484.4220000000001	2.2120999999999995	90.45	7	1	3
C=C1CC(C#N)N(C(=O)C(N)CC(=O)N2CCN(C(C3=CC=C(F)C=C3)C4=CC=C(F)C=C4)CC2)C1	493.5580000000002	2.596480000000001	93.67	5	1	6
N#CC1C2CC2CN1C(=O)C(N)CC(=O)N3CCN(C(C4=CC=C(F)C=C4)C5=CC=C(F)C=C5)CC3	493.55800000000016	2.2862800000000005	93.67	5	1	6
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CC(=O)C4=CC=CC(OC)=C4)C(=O)N3C	464.5260000000002	0.739000000000001	117.38000000000002	10	1	6
CC(C1=CC=C(C2=CC=C(C(F)(F)F)C=C2)C=C1)C(N)C(=O)N3CCC(F)C3	394.41200000000015	4.373600000000004	46.330000000000005	2	1	4
NC(CC(=O)N1CCSC1)CC2=CC=C(F)C=C2	268.357	1.6184999999999998	46.330000000000005	3	1	4
NC(CC(=O)N1CCSC1)CC2=CC=C(Cl)C=C2	284.812	2.1328	46.330000000000005	3	1	4
CCC(CO)NCC(=O)N1CCCC1C#N	225.292	-0.1385200000000002	76.36	4	2	5
CN(C)S(=O)(=O)C1=CC=C(S(=O)(=O)NC2CCC(C(N)C(=O)N3CCCC3)C2)C=C1	458.6060000000004	0.3336000000000023	129.88000000000002	6	2	7
CC#CCN1C(N2CCCC(N)C2)=CC(=O)N(CC3=CC=CC(F)=C3C(=O)O)C1=O	414.4370000000001	0.8463999999999996	110.56	7	2	5
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CC4=CC=CC=C4C(=O)OC)C(=O)N3C	464.5260000000002	0.6824000000000006	117.38000000000002	10	1	5
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CC4=CC=C(Br)C=C4C(=O)OC)C(=O)N3C	543.4220000000001	1.4449000000000003	117.38000000000002	10	1	5
NC(C(=O)N1CCC(F)C1)C(CN2C=NN=N2)C3=CC=C(C4=CC=C(F)C=C4)C=C3	412.4440000000001	2.1606999999999994	89.93	6	1	6
CC(C1=CC=C(C2=CC=CC=N2)C=C1)C(N)C(=O)N3CCC(F)C3	327.40300000000013	2.7498000000000005	59.22	3	1	4
NC1CN(C2=CC=C3N=CN=C(C4CC4)C3=N2)CCC1C5=CC(F)=C(F)C=C5F	399.42	3.6407000000000025	67.93	5	1	3
CC(C1=CC=C(C2=CC=CN=C2)C=C1)C(N)C(=O)N3CCC(F)C3	327.40300000000013	2.7498000000000005	59.22	3	1	4
CC(C1=CC=C(C2=CC=CC(NS(C)(=O)=O)=C2)C=C1)C(N)C(=O)N3CCC(F)C3	419.5220000000002	2.7263	92.5	4	2	6
CCC1=NN=C2C=CC(N3CCC(C4=CC(F)=C(F)C=C4F)C(N)C3)=NN12	376.386	2.4252	72.34	6	1	3
NC(CC1=CC(F)=CC=C1F)C2CCN(C3=NC=CC=N3)CC2	318.37100000000004	2.541200000000001	55.04	4	1	4
NC(CC1=CC(F)=CC=C1F)C2CCN(C3=CN=CN=C3)CC2	318.37100000000004	2.541200000000001	55.04	4	1	4
N#CC1=CC=C2C=CC3=C(C2=C1)CC(N)C(C4=CC(F)=C(F)C=C4F)O3	354.331	4.132280000000002	59.040000000000006	3	1	1
N#CC1=CC=C(NCCN2CC(=O)N3CCCC3C2=N)N=C1	298.35	0.6490499999999997	96.11	5	2	4
CCOC(=O)C1=CN=C(CN)C2=CC(OC)=C(OC)C=C12	290.319	1.8874	83.67	6	1	5
CC1=CC=NC2=C3C(=NN12)CN(C4COC(C5=CC(F)=CC=C5F)C(N)C4)C3	385.4180000000001	2.48902	68.67999999999999	6	1	2
CC=1C=C2N=CC3=C(N2N=1)CN(C4COC(C5=CC(F)=CC=C5F)C(N)C4)C3	385.4180000000001	2.48902	68.67999999999999	6	1	2
O=C(CCCCCO)NC(CC(=O)N1CCN2C(=NN=C2C(F)(F)F)C1)CC3=CC(F)=C(F)C=C3F	521.4620000000002	2.726700000000001	100.35	6	2	10
NC1CC(N2CC=3[NH1]N=C(NC(=O)C4=NC=CS4)C=3C2)COC1C5=CC(F)=CC=C5F	446.4830000000002	2.5698	109.16	7	3	4
NC1CC(N2CC=3[NH1]N=C(NC(=O)C4=CC=NC=C4)C=3C2)COC1C5=CC(F)=CC=C5F	440.4540000000002	2.5083	109.16	6	3	4
NC1CCCN(C=2C=C(NCCC3=CC=C(Cl)C=C3Cl)N4N=CC=C4N=2)C1	405.3330000000001	3.6182000000000016	71.48	6	2	5
NC1CCCN(C=2C=C(NC3=CC(Cl)=CC=N3)N4N=CC=C4N=2)C1	343.8220000000001	2.4488000000000003	84.37	7	2	3
ClC1=CC=C(NC2=CC(N3CCNCC3)=NC4=CC=NN24)C(Cl)=C1	363.252	3.189300000000001	57.49	6	2	3
CC=CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CC(=O)C4=CC=CC=C4NC(C)=O)C(=O)N3C	493.56800000000027	1.2416000000000005	137.25	10	2	7
CC(C)(C)C(N)C(=O)N1CCSCC1	216.34999999999997	0.9352	46.330000000000005	3	1	1
N#CC1=CC=C(F)C=C1CN2C(N3CCCC(N)C3)=NC=4[NH1]C=CC=4C2=O	366.4000000000001	1.7111799999999997	103.73	6	2	3
N#CC1=CC=C(F)C=C1CN2C(N3CCCC(N)C3)=NC=4C(F)=C(F)[NH1]C=4C2=O	402.3800000000001	1.9893799999999997	103.73	6	2	3
CC#CCN1C(N2CCCC(N)C2)=CC(=O)N(CC3=CC=CC(C(=O)NC(C)C(=O)OC)=C3)C1=O	481.5530000000002	0.3004000000000024	128.66	9	2	7
CC#CCN1C(N2CCCC(N)C2)=CC(=O)N(CC3=CC(C(=O)O)=CC=C3Br)C1=O	475.3430000000001	1.4698	110.56	7	2	5
O=C(CNCCNC1=CC=C([N+1](=O)[O-1])C=N1)N2CCCC2	293.3270000000001	0.6136999999999995	100.4	6	2	7
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CC=CC4=C(F)C(F)=C(F)C(F)=C4F)C(=O)N3C	522.4780000000002	2.2564	91.08	8	1	5
CS(=O)(=NS(=O)(=O)C1=CC=CC=C1)N2C=C3C(=N2)CN(C4COC(C5=CC(F)=CC=C5F)C(N)C4)C3	537.6140000000001	2.584200000000001	119.88	8	1	5
CN1C=NC(S(=O)(=O)N2N=CC3=C2CN(C4COC(C5=CC(F)=CC=C5F)C(N)C4)C3)=C1	464.49800000000016	1.3048999999999995	108.27	9	1	4
O=C(CNCC1=CC=CC=C1)N2CCCC2B(O)O	262.118	-0.2208	72.80000000000001	4	3	5
CC(C)=CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CC4=CC5=CC=CC=C5C=N4)C(=O)N3C	473.5810000000002	2.3869	103.97000000000004	9	1	5
CC(C)=CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CC(=O)C4=CC=CC(C(=O)O)=C4)C(=O)N3C	494.5520000000003	1.3715000000000006	145.45000000000002	10	2	7
CC(C)=CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CC(=O)C4=CC=CC=C4C(=O)N5CCOCC5)C(=O)N3C	563.6590000000003	1.1457000000000015	137.69	11	1	7
NC1CC2=C(C=CC3=CC(C(=O)O)=CC=C23)OC1C4=CC(F)=C(F)C=C4F	373.33	3.958800000000002	72.55000000000001	3	2	2
N#CC1=CC=C(F)C=C1CN2C(N3CCCC(N)C3)=CC(=O)N(CC4=CC(F)=CC(F)=C4)C2=O	469.4670000000002	2.32308	97.05	7	1	5
CC(C1=CC=C(C2=CC=NC=C2Cl)C=C1)C(N)C(=O)N3CCC(F)C3	361.8480000000001	3.403200000000002	59.22	3	1	4
NC(CC1=CC(F)=CC=C1F)C2=CC=C(C3=CC=NC=C3Cl)C=C2	344.79200000000003	4.9227000000000025	38.91	2	1	4
NC(CC(=O)N1CCCC1CO)C(=O)N2CCC(F)C2	287.33500000000004	-0.7424999999999995	86.86999999999999	4	2	4
CS(=O)(=O)C1=CC=C(CC2=NC(C(=O)NCC(=O)N3CC(F)(F)CC3C#N)=CS2)C=C1	468.5070000000001	1.6269799999999996	120.23	7	1	6
CC1=CSC(NC2C3=CC(I)=CC=C3N=C(C4=CC=CC=C4)N2N=CC5=CC=CC([N+1](=O)[O-1])=C5)=N1	594.4380000000001	6.503020000000007	96.02	8	1	6
CC#CCN1C(N2CCCC(N)C2)=CC(=O)N(CC3=CC=CC(C(=O)N4CCCC4C(=O)O)=C3)C1=O	493.5640000000003	0.6983000000000021	130.87	8	2	6
NC(CC1=CN(C2=CC=C3N=CC=CC3=C2)N=N1)CC4=CC(F)=C(F)C=C4F	383.37700000000007	3.3453000000000026	69.62	5	1	5
CC(C)(CC(=O)N1CCC=2C=CSC=2C1)C(N)C(=O)N3CCCC3C#N	374.5100000000002	1.89098	90.43	5	1	4
N#CC1CCCN1C(=O)C(N)CCCC(=O)N2CC3=CC=CC=C3C2	340.4270000000001	1.540979999999999	90.43	4	1	5
FC1=CC=C(CNC2=CC(N3CCNCC3)=NC4=CC=NN24)C(F)=C1	344.369	2.0292	57.49	6	2	4
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CC4=CC=CC(F)=C4C(=O)O)C(=O)N3C	468.4890000000002	0.733100000000001	128.38000000000002	9	2	5
CC#CCN1C(N2CCCC(N)C2)=CC(=O)N(CC3=CC(Br)=CC(C(=O)O)=C3)C1=O	475.3430000000001	1.4698	110.56	7	2	5
NC1CC(N2CC=3C=NN(S(=O)(=O)C4CCCC4)C=3C2)COC1C5=CC(F)=C(F)C=C5F	470.5170000000002	2.5940000000000003	90.45	7	1	4
NC(CC1=CN(C2=CC=CN=C2)N=N1)CC3=CC(F)=C(F)C=C3F	333.317	2.1921	69.62	5	1	5
CC#CCN1C(N2CCCC(N)C2)=CC(=O)N(CC3=NC(C)=C4C=C(C)C=CC4=N3)C1=O	432.5280000000002	1.569139999999999	99.04	8	1	4
CC(C1=NC(C2=CC(Cl)=CC(Cl)=C2)=NO1)C(N)C(=O)N3CCCC3	369.2520000000002	3.0966000000000014	85.24999999999999	5	1	4
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CC4=CC(OC)=CC=C4C(=O)O)C(=O)N3C	480.52500000000026	0.6026000000000016	137.61000000000004	10	2	6
CCOC(=O)C1=CN=C(CN)C2=CC(OCC)=C(OC)C=C12	304.346	2.2775000000000007	83.67	6	1	6
CC#CCN1C(N2CCCC(N)C2)=CC(=O)N(CC3=CC=C(Cl)C(C(=O)O)=C3)C1=O	430.89200000000017	1.3606999999999998	110.56	7	2	5
NC(C(=O)N1CCSC1)C2CCC(NC(=O)NC3=CC=C(Cl)C(Cl)=C3)CC2	431.3890000000001	3.533900000000002	87.46000000000001	4	3	4
NC(C(=O)N1CCSC1)C2CCC(NC(=O)C3=CC=C4C=CC=CC4=C3)CC2	397.54400000000015	2.9886000000000017	75.43	4	2	4
NC(C(=O)N1CCC(F)C1)C(C(=O)NN2C=NN=N2)C3=CC=C(C4=CC=C(F)C=C4)C=C3	441.4420000000001	1.2307999999999997	119.03000000000002	7	2	6
CN1C(=O)C2=C(N=C(N3CCCC(N)C3)N2CC4=CC=CC=C4C#N)N(C5=CC=CC=C5)C1=O	455.5220000000001	1.7333799999999997	114.87	9	1	4
CC=CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CC(=O)C4=CC=CC=C4)C(=O)N3C	436.5160000000002	1.2832	108.15	9	1	6
FC1=CC=C(NC2=CC(N3CCNCC3)=NC4=CC=NN24)C(F)=C1	330.342	2.1606999999999994	57.49	6	2	3
CC1=CC=C(C2=C(CN)C(CC(C)C)=NC(C)=C2C(=O)OCC3CCC(C(=O)O)CC3)C=C1	452.5950000000003	5.070440000000005	102.51	5	2	8
CC1=CC=C(C2=C(CN)C(CC(C)C)=NC3=CC=C(OCCCCCC(=O)O)C=C23)C=C1	434.5800000000003	5.891220000000005	85.44000000000001	4	2	11
CC1=CC=C(C2=C(CN)C(CC(C)C)=NC3=CC=C(OCCCCC(=O)O)C=C23)C=C1	420.5530000000003	5.501120000000005	85.44000000000001	4	2	10
CC(C)(C)CC1=NC2=CC=C(OCC(N)=O)C=C2C(C3=CC=CC=C3)=C1CN	377.4880000000001	3.813200000000001	91.23	4	2	6
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CCCN4CCN(C5=NC=C(CCC)C=N5)CC4)C(=O)N3C	562.7230000000004	0.8023000000000027	123.34	12	1	9
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CCCN4CCN(C5=NC=C(C(F)(F)F)C=N5)CC4)C(=O)N3C	588.639	0.8686000000000023	123.34	12	1	7
NC1CC(N2CC3=NN4C=CC=NC4=C3C2)CCC1C5=CC(F)=CC=C5F	369.419	2.9867000000000017	59.45	5	1	2
N#CC1CC(F)(F)CN1C(=O)CNC(=O)C2=CSC(CC3=CC=CC=C3Br)=N2	469.31100000000015	2.9859800000000014	86.09	5	1	5
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CC4=CC=CC(F)=C4C(=O)OC)C(=O)N3C	482.51600000000025	0.8215000000000003	117.38000000000002	10	1	5
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CC4=C(Cl)C=CC=C4C(=O)OC)C(=O)N3C	498.9710000000002	1.3358	117.38000000000002	10	1	5
N#CC1=CC=CC=C1CN2C(N3CCCC(N)C3)=CC(=O)N4N=CC=C24	348.41	1.3434799999999996	92.35	7	1	3
CCS(=O)(=O)N1C=C2C(=N1)CN(C3COC(C4=CC(F)=CC=C4F)C(N)C3)C2	412.4620000000001	1.5322	90.45	7	1	4
N#CC1=CC=CC=C1CN2C(N3CCNCC3)=CC(=O)N4N=CC=C24	334.383	0.8255799999999998	78.36	7	1	3
CC(C)S(=O)(=O)C1=CC=C(C2=C[NH1]C=3C(=O)N(CC4=CC(F)=CC=C4C#N)C(N5CCCC(N)C5)=NC2=3)C=C1	548.6440000000003	3.560280000000001	137.87	8	2	6
CC1=CC=C(C2=C(CN)C(CC(C)C)=NC3=CC=C(OCC(=O)O)C=C23)C=C1	378.47200000000015	4.330820000000004	85.44000000000001	4	2	7
CC1=CC=C(C2=C(CN)C(CC(C)C)=NC(C)=C2C(=O)OCC3=CC=C(C(=O)O)C=C3)C=C1	446.5470000000002	5.077840000000005	102.51	5	2	8
N#CC1=CC=C(F)C=C1CN2C(N3CCCC(N)C3)=NC=4C(C=5C=CSC=5)=C[NH1]C=4C2=O	448.52700000000016	3.43968	103.73	7	2	4
N#CC1=CC=C(F)C=C1CN2C(N3CCCC(N)C3)=NC=4C(C5=CC=CS5)=C[NH1]C=4C2=O	448.52700000000016	3.43968	103.73	7	2	4
N#CC1=CC=C(F)C=C1CN2C(N3CCCC(N)C3)=NC=4C(C5=CC=C(F)C=C5)=C[NH1]C=4C2=O	460.48800000000017	3.5172800000000004	103.73	6	2	4
NC1CN(C2=NC=C(OC3=C[NH1]N=C3C4=CCC(F)(F)CC4)C=N2)CC1C5=CC(F)=C(F)C=C5F	492.4520000000002	4.543000000000003	92.95	6	2	5
N#CC1=CC=CC=C1CN2C(N3CCCC(N)C3)=CC(=O)N(CC4=CC=CC=C4)C2=O	415.4970000000001	1.90578	97.05	7	1	5
CC#CCN1C(N2CCCC(N)C2)=CC(=O)N(CC3=CC=CC(C(=O)NCC(=O)O)=C3)C1=O	453.4990000000002	-0.1764999999999979	139.66	8	3	7
CC#CCN1C(N2CCCC(N)C2)=CC(=O)N(CC3=CC=C(F)C(C(=O)O)=C3)C1=O	414.4370000000001	0.8464000000000005	110.56	7	2	5
CC#CCN1C(N2CCCC(N)C2)=CC(=O)N(CC3=CC=CC(C(=O)OC)=C3Br)C1=O	489.3700000000002	1.5581999999999998	99.56	8	1	5
CN1C=NC=2N=C(N3CCCC(N)C3)N(CC4=CC(F)=CC=C4C#N)C(=O)C=21	381.4150000000001	1.11658	105.76	8	1	3
N#CC1=CC=C(F)C=C1CN2C(N3CCCC(N)C3)=NC=4C(Br)=C[NH1]C=4C2=O	445.2960000000001	2.47368	103.73	6	2	3
CC(C)CC1=NC2=CC=C(C(N)=O)C=C2C(C3=CC=CC=C3)=C1CN	333.43500000000006	3.6579000000000015	82.0	3	2	5
CCCCC1=NC2=CC=C(OCC(N)=O)C=C2C(C3=CC=CC=C3)=C1CN	363.46100000000007	3.567200000000001	91.23	4	2	8
CC1=CC=C(C2=C(CCC3=NC(C(N)=O)=CS3)C(C)=NC(CC(C)C)=C2CN)C=C1	422.5980000000003	4.363240000000004	94.89	5	2	8
CC#CCN1C(N2CCCC(N)C2)=CC(=O)N(CC3=CC=CC=C3C(=O)OC)C1=O	410.47400000000016	0.7957000000000001	99.56	8	1	5
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CC4=CC=CC(C#N)=C4)C5=NCCN53	442.5270000000002	1.5375799999999993	106.78	8	1	4
O=C(CNC(=O)C1CCCN(S(=O)(=O)C2=CC=CC=C2)C1)NC3=CC=C(Cl)C=C3	435.9330000000001	2.4956000000000005	95.58	4	2	6
N#CC1CCCN1C(=O)CNC2CCC(OC3=CC=C(Cl)C=C3)CC2	361.87300000000016	3.134180000000001	65.36	4	1	5
CC#CCN1C(N2CCCC(N)C2)=CC(=O)N(CC3=CC(OC)=CC=C3C(=O)O)C1=O	426.4730000000002	0.7159000000000011	119.79000000000002	8	2	6
CC#CCN1C(N2CCCC(N)C2)=CC(=O)N(CC3=CC(C#N)=CC=C3C(=O)O)C1=O	421.45700000000016	0.5789800000000005	134.35	8	2	5
NC1CC(N2CC3=CN(S(=O)(=O)C4CCCC4)N=C3C2)C(C(F)(F)F)OC1C5=CC(F)=CC=C5F	520.5240000000001	3.3858000000000024	90.45	7	1	4
CCS(=O)(=O)N1C=C2C(=N1)CN(C3CC(N)C(C4=CC(F)=CC=C4F)OC3C(F)(F)F)C2	480.4590000000001	2.4631000000000007	90.45	7	1	4
CS(=O)(=O)NC1=N[NH1]C2=C1CN(C3COC(C4=CC(F)=CC=C4F)C(N)C3)C2	413.45000000000016	1.2324999999999997	113.34	6	3	4
NC1CC(N2CC=3[NH1]N=C(S(=O)(=O)C4=CC=CC=C4)C=3C2)COC1C5=CC(F)=CC=C5F	460.5060000000002	2.6938000000000004	101.31	6	2	4
CC1=CC=C(NC2=CC(N3CCNCC3)=NC4=CC=NN24)C(C)=C1	322.416	2.49934	57.49	6	2	3
ClC1=CC=C(CCNC2=CC(N3CCNCC3)=NC4=CC=NN24)C(Cl)=C1	391.306	3.1003000000000007	57.49	6	2	5
CC1=CC=CC(C2=NN=C3C=CC(N4CCN(CC5=CC=C(F)C=C5)CC4)=NN23)=C1	402.4770000000001	3.561020000000002	49.56	6	0	4
CS(=O)(=O)N1C=C2C(=N1)CN(C3CC(N)C(C4=CC(F)=CC=C4F)C5CC53)C2	408.4740000000001	1.8040999999999991	81.22	6	1	3
NC1CC(N2CC3=CN(S(=O)(=O)NC(=O)C4=CC=CC=C4)N=C3C2)COC1C5=CC(F)=CC=C5F	503.5310000000002	1.8573	119.55	8	2	5
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CCCN4CCN(C5=NC=C(F)C=N5)CC4)C(=O)N3C	538.6320000000003	-0.0110999999999965	123.34	12	1	7
CC#CCN1C(N2CCCC(N)C2)=CC(=O)N(CC3=CC=C(Cl)C=C3C(=O)O)C1=O	430.89200000000017	1.3607	110.56	7	2	5
CC#CCN1C(N2CCCC(N)C2)=CC(=O)N(CC3=CC=CC(F)=C3C(=O)OC)C1=O	428.46400000000017	0.9348	99.56	8	1	5
CC=1C=C(O)N2N=C3C(=C2N=1)CN(C4COC(C5=CC(F)=C(F)C=C5F)C(N)C4)C3	419.40700000000015	2.3337200000000005	88.91	7	2	2
NC1CC(N2CC3=NN4C=CC=NC4=C3C2)CCC1C5=CC(F)=C(F)C=C5F	387.4090000000001	3.1258000000000017	59.45	5	1	2
CC1=CC(O)=NC2=C3C(=NN12)CN(C4COC(C5=CC(F)=C(F)C=C5F)C(N)C4)C3	419.40700000000015	2.3337200000000005	88.91	7	2	2
CC#CCN1C(N2CCCC(N)C2)=CC(=O)N(CC3=CC=CC(C(=O)OC)=C3F)C1=O	428.46400000000017	0.9348	99.56	8	1	5
N#CC1CCCN1C(=O)CNCCNC2=NC=CC=C2C(F)(F)F	341.33700000000005	1.6164800000000004	81.05	5	2	6
CC(C1=NC(C2=CC=C(NS(C)(=O)=O)C=C2)=NO1)C(N)C(=O)N3CCCC3	393.4690000000003	1.1613	131.42000000000002	7	2	6
N#CC1=CC=CC=C1CC=2C(Cl)=NC3=CC=NN3C=2N4CCCC(N)C4	366.8560000000002	2.7726800000000003	83.24000000000001	6	1	3
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CCCN4CCN(C5=NC=C(C)C=N5)CC4)C(=O)N3C	534.6690000000003	0.1582200000000031	123.34	12	1	7
NC1CCCN(C=2C=C(NCC3=CC=C(O)C=C3)N4N=CC=C4N=2)C1	338.4150000000001	1.9745	91.71	7	3	4
CCOC(=O)C1=C(C(C)C)C=C(C(C)C)C(C(=O)OCC)=C1C2=CC3=CC=C(C4=CC=C5C(C)=CC=CC5=C4)C=C3[NH1]2	561.7220000000003	9.56372	68.39000000000001	4	1	8
O=[N+1]([O-1])C1=CC=CC(C=NN2C(C3=CC=CC=C3)=NC4=CC=C(I)C=C4C2NC5NC=CS5)=C1	582.4270000000001	5.306800000000004	95.16	8	2	6
CS(=O)(=O)N1C=C2C(=N1)CN(C3CC(N)C(C4=CC(F)=CC=C4F)OC3C(F)(F)F)C2	466.4320000000001	2.0729999999999995	90.45	7	1	3
CC=COC(=O)C1CCCN1C(=O)C(CCCCNC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C	483.6060000000002	3.642500000000001	123.27000000000002	7	2	9
CC#CCN1C(N2CCCC(N)C2)=NC3C1C(=O)N(C(C)C4=NC(C)=C5C=CC=CC5=N4)C(=O)N3C	488.5960000000002	1.705920000000002	111.26	8	1	3
CC1=CC=C(NS(=O)(=O)C2=CC=C3C(=C2)CCCC3)C=C1	301.41100000000006	3.674620000000002	46.17	2	1	3
CC(C)(C)C1=CN(CCC(N)CC2=CC(F)=C(F)C=C2F)N=N1	326.366	2.953000000000001	56.73	4	1	5
CCN1CCCN(C(=O)CC(N)CC2=CC(F)=C(F)C=C2F)CC1	343.3930000000001	1.918	49.57	3	1	5
CN1C(=O)C2=C(C3=CC=C(Br)C=C3)C(CN)=C(N)N=C2N(C)C1=O	390.2410000000002	1.1025999999999998	108.92999999999998	7	2	2
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CCCN4CCC(C(=O)OC5=CC=CC=C5)CC4)C(=O)N3C	561.6870000000004	1.5552000000000024	120.62000000000003	11	1	8
CC#CCN1C(N2CCNCC2)=NC3=C1C(=O)N(CCCN4CCC(C(=O)OC(C)C)CC4)C(=O)N3C	513.6430000000005	0.3833000000000028	106.63000000000002	11	1	8
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CCC4CCN(C(=O)OC(C)C)CC4)C(=O)N3C	513.6430000000004	1.4946000000000017	120.62000000000003	10	1	6
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CC4CCN(C(=O)OC(C)C)CC4)C(=O)N3C	499.6160000000004	1.1045000000000018	120.62000000000003	10	1	5
CC1(C)C2CCC1(C)C(O)C2NCC(=O)N3CCCC3C#N	305.422	1.27618	76.36	4	2	3
NC1CC(N2CC=3[NH1]N=C(NC(=O)C4CC4)C=3C2)COC1C5=CC(F)=CC=C5F	403.4330000000001	2.2095	96.27	5	3	4
CC(C)CN1C(CN)=C(C2=CC=CC=C2)C3=CC(C(N)=O)=CN=C3C1=O	350.42200000000014	2.2771	104.0	5	2	5
CC1=CC=C(C2=C(CN)C(CC(C)C)=NC3=CC=C(C4=NC(C(=O)O)=CS4)C=C23)C=C1	431.56100000000015	5.689120000000005	89.10000000000001	5	2	6
CC1=CC=C(C2=C(CN)C(CC(C)C)=NC3=CC=C(C4=CC=C(C(=O)O)O4)C=C23)C=C1	414.50500000000017	5.825620000000005	89.35	4	2	6
CCCCCC1=NC2=CC=C(OCC(N)=O)C=C2C(C3=CC=CC=C3)=C1CN	377.4880000000001	3.957300000000002	91.23	4	2	9
CC(C)CN1C(CN)=C(C2=CC=CC=C2)C3=CC(Br)=CN=C3C1=O	386.29300000000006	3.9407000000000014	60.91	4	1	4
CC1=CC=C(C2=C(C3=NC(C(N)=O)=CS3)C=NC(CC(C)C)=C2CN)C=C1	380.5170000000002	3.936620000000003	94.89	5	2	6
CC1=CC=C(C2=C(CN)C(CC(C)C)=NC(C)=C2C(=O)OCC3=CC=CC(C(=O)O)=C3)C=C1	446.5470000000002	5.077840000000005	102.51	5	2	8
COC1=CC=C(CN2C(=O)C=C(N3CCCC(N)C3)N(CC4=CC(F)=CC=C4C#N)C2=O)C=C1OC	493.5390000000002	2.06208	115.50999999999998	9	1	7
CCC(NC(CCC1=CC=CC=C1)C(=O)O)C(=O)N2CC(NC(=O)CC(N)CC3=CC(F)=C(F)C=C3F)CC2C(=O)O	592.6150000000002	1.988300000000002	162.06	6	5	14
COC1=CC(S(N)(=O)=O)=CC(OC)=C1OCCC(N=[N+1]=[N-1])C2COC3=CC=CC=C3O2	450.4730000000002	2.639	155.07	8	1	9
O=C(CCCCO)NC(CC(=O)N1CCN2C(=NN=C2C(F)(F)F)C1)CC3=CC(F)=C(F)C=C3F	507.4350000000002	2.3366	100.35	6	2	9
NC1CCCN(C=2C=C(NCC3=CC=C(Cl)C=C3Cl)N4N=CC=C4N=2)C1	391.30600000000015	3.575700000000002	71.48	6	2	4
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CC(=O)C4=CC=CC=C4NC(=O)C(C)C)C(=O)N3C	519.6060000000002	1.3249000000000009	137.25	10	2	7
CCOC(=O)C=COC(=O)C1CCCN1C(=O)CN	270.2849999999999	-0.4438999999999988	98.93	6	1	5
