CanonicalSMILES	MW	LogP	TPSA	HBA	HBD	RotB
CC(C)(OC1=CC=C(CCN(CCCCCC2CCCCC2)C(=O)NC3=CC=C(F)C=C3)C=C1)C(=O)O	512.6660000000003	7.285000000000008	78.87	3	2	13
CC(=NOCCOC1=CC=C(CC2SC(=O)NC2=O)C=C1)C3=CC=NC=C3	385.4450000000001	2.795300000000001	89.88000000000001	7	1	8
OC1CSC(CN2C=NC3=C(NCC4=CC=CC(I)=C4)N=C(Cl)N=C32)C1O	517.7800000000002	2.5336000000000003	96.09	8	3	5
CC(=NOCCOC1=CC=C(CC2SC(=O)NC2=O)C=C1)C3=CC=CC(C4=CC=CC=C4)=C3	460.5550000000002	5.067300000000004	76.99000000000001	6	1	9
CC(=NOCCOC1=CC=C(CC2SC(=O)NC2=O)C=C1)C3=CC=C(C4=CC=CN=C4)C=C3	461.5430000000002	4.462300000000004	89.88000000000001	7	1	9
CC(=NOCCOC1=CC=C(CC2SC(=O)NC2=O)C=C1)C3=CC=C(C4=CC=CC=N4)C=C3	461.5430000000002	4.462300000000004	89.88000000000001	7	1	9
CC(O)C1=CC=C(CCOC2=CC=C(CC3SC(=O)NC3=O)C=C2)N=C1	372.4460000000001	2.650500000000001	88.52	6	2	7
CCC(C)(C)C1=CC(C(C)=C(F)C=CC(C)=CC(=O)O)=C(OCC(F)F)C(C(C)(C)CC)=C1	466.5840000000002	7.993300000000007	46.53	2	1	11
CC(C=CC=C(C)C1=CC(C2=CC=CC(F)=C2)=CC(C(C)C)=C1OCC(F)F)=CC(=O)O	444.49300000000017	7.250400000000007	46.53	2	1	9
CC(C=CC=C(C)C1=CC(C2=CC=CO2)=CC(C(C)C)=C1OCC(F)F)=CC(=O)O	416.46400000000017	6.704300000000006	59.67	3	1	9
CC(C=CC=C(C)C1=CC(C2=CC=CS2)=CC(C(C)C)=C1OCC(F)F)=CC(=O)O	432.5320000000002	7.172800000000007	46.53	3	1	9
CCCOC1=C(C(C)=CC=CC(C)=CC(=O)O)C=C(C(C)C)C=C1C(F)(F)C(F)(F)F	446.4560000000001	7.243300000000005	46.53	2	1	9
CCCCOC1=C(C(C)=C(F)C=CC(C)=CC(=O)O)C=C(C(C)C)C=C1C(C)C	402.5500000000001	7.399900000000007	46.53	2	1	10
CCCOC1=C(C(C)=CC=CC(C)=CC(=O)O)C=C(C(F)(F)C(F)(F)F)C=C1C(C)C	446.4560000000001	7.243300000000006	46.53	2	1	9
CCOC1=C(C(C)=CC=CC(C)=CC(=O)O)C=C(C(F)(F)C(F)(F)F)C=C1C(C)C	432.429	6.8532000000000055	46.53	2	1	8
CC(C=CC=C(C)C1=CC(C2=CC=C(F)C=C2)=CC(C(C)C)=C1OCC(F)F)=CC(=O)O	444.49300000000017	7.250400000000007	46.53	2	1	9
CCOC(CC1=CC=C(OCC=C(C)C2=CC=C(C3=CC=CC=C3)C=C2)C=C1)C(=O)O	416.51700000000005	5.868100000000006	55.760000000000005	3	1	10
COC(=O)C(CC1=CC=C(OCC2=CC=CC=C2)C=C1)N=C(C)C=C(O)C3=CC=CC=C3	429.5160000000001	5.409700000000005	68.12	5	1	9
CC=1OC(C2=CC=CC=C2)=NC=1CCOC3=CC=C(CC(NC4=CC=CC=C4C(=O)C5=CC=C(CO)C=C5)C(=O)O)C=C3	576.6490000000003	6.102620000000006	121.89000000000004	7	3	13
CN(CCOC1=CC=C(CC(NC2=CC=CC=C2C(=NN)C3=CC=CC=C3)C(=O)O)C=C1)C4=CC=CC=N4	509.6100000000002	4.415700000000003	113.07	7	3	12
COC1=CC=CC(C(=O)C2=CC=CC=C2NC(CC3=CC=C(OCCN(C)C4=NC5=CC=CC=C5O4)C=C3)C(=O)O)=C1	565.6260000000004	5.690400000000005	114.13	8	2	13
CC=1OC(C2=CC=CC=C2)=NC=1CCOC3=CC=C(CC(NC4=CC=CC=C4C(=O)C5=CC=CC(C(=O)O)=C5)C(=O)O)C=C3	590.6320000000003	6.308520000000006	138.96	7	3	13
O=C(C1=CC=CC=C1)C2=CC=CC=C2NC(CC3=CC=C(OCCOC4=CC=C(SCl)C=C4)C=C3)C(=O)O	548.0600000000003	6.729100000000004	84.86	6	2	13
CN(CCOC1=CC=C(CC(NC2=CC=CC=C2S(=O)(=O)C3=CC=CC=C3)C(=O)O)C=C1)C4=NC5=CC=CC=C5O4	571.6550000000002	5.283600000000005	121.97	8	2	12
CC(C=C(O)C1=CC=CC=C1)=NC(CC2=CC=C(OCC3=CC=CC=C3)C=C2)C(N)=O	414.50500000000017	4.722000000000003	84.91	4	2	9
CN(CCOC1=CC=C(CC(NC2=CC=CC=C2C(=O)C3=CC=C(C(F)(F)F)C=C3)C(=O)O)C=C1)C4=NC5=CC=CC=C5O4	603.5970000000002	6.700600000000006	104.9	7	2	12
CC=1SC(N2CCNCC2)=NC=1CCOC3=CC=C(CC(NC4=CC=CC=C4C(=O)C5=CC=CC=C5)C(=O)O)C=C3	570.7150000000003	4.821420000000004	103.79	8	3	12
CN(CCOC1=CC=C(CC(NC2=CC=C(Cl)C=C2C(=O)C3=CC=CC=C3)C(=O)O)C=C1)C4=NC5=CC=CC=C5O4	570.0450000000003	6.335200000000006	104.9	7	2	12
CC=1SC(N2CCN(C(=O)OC(C)(C)C)CC2)=NC=1CCOC3=CC=C(CC(NC4=CC=CC=C4C(=O)C5=CC=CC=C5)C(=O)O)C=C3	670.8320000000003	6.468920000000007	121.3	9	2	12
CN(CCOC1=CC=C(CC(SC2=CC=CC=C2C(=O)C3=CC=CC=C3)C(=O)O)C=C1)C4=NC5=CC=CC=C5O4	552.6520000000003	6.362000000000005	92.87	7	1	12
CC1=CC=CC=C1C(=O)C2=CC=CC=C2NC(CC3=CC=C(OCCN(C)C4=NC5=CC=CC=C5O4)C=C3)C(=O)O	549.6270000000004	5.990220000000005	104.9	7	2	12
CC=1OC(C2=CC=CC=C2)=NC=1CCOC3=CC=C(CC(NC4=CC=CC=C4C(=O)C5=CC=CC(CO)=C5)C(=O)O)C=C3	576.6490000000003	6.102620000000006	121.89000000000004	7	3	13
CN(CCOC1=CC=C(CC(NC2=CC=CC=C2C(=O)C=3C=CSC=3)C(=O)O)C=C1)C4=NC5=CC=CC=C5O4	541.6290000000002	5.743300000000005	104.9	8	2	12
CN(CCOC1=CC=C(CC(NC2=CC=CC=C2C(=O)C3=CC=CC=C3C(F)(F)F)C(=O)O)C=C1)C4=NC5=CC=CC=C5O4	603.5970000000002	6.700600000000006	104.9	7	2	12
CN(CCOC1=CC=C(CC(NC2=CC=CC=C2C(=O)C3=CC=CS3)C(=O)O)C=C1)C4=NC5=CC=CC=C5O4	541.6290000000002	5.743300000000006	104.9	8	2	12
CN(CCOC1=CC=C(CC(NCC2=CC=CC=C2C(=O)C3=CC=CC=C3)C(=O)O)C=C1)C4=NC5=CC=CC=C5O4	549.6270000000002	5.359500000000005	104.9	7	2	13
CCC1=CC=C(C(=O)COC2=CC=C(CC3SC(=O)NC3=O)C=C2)N=C1	370.43000000000006	2.7998000000000003	85.36	6	1	7
CN(CCOC1=CC=C(CC(NC2=CC=CC=C2C(=O)C3=CC=CC(C(F)(F)F)=C3)C(=O)O)C=C1)C4=NC5=CC=CC=C5O4	603.5970000000002	6.700600000000006	104.9	7	2	12
CC=1SC(N2CCN(S(C)(=O)=O)CC2)=NC=1CCOC3=CC=C(CC(NC4=CC=CC=C4C(=O)C5=CC=CC=C5)C(=O)O)C=C3	648.8070000000004	4.493420000000003	129.14	9	2	13
CC=1OC(C2=CC=CC=C2)=NC=1CCOC3=CC=C(CC(NC4=CC=CC=C4C(=O)N(C)C)C(=O)O)C=C3	513.5940000000003	5.081120000000003	104.90000000000002	6	2	11
CC=1SC(N(C)C)=NC=1CCOC2=CC=C(CC(NC3=CC=CC=C3C(=O)C4=CC=CC=C4)C(=O)O)C=C2	529.6620000000001	5.477820000000005	91.76	7	2	12
CN(CCOC1=CC=C(CC(NC2=CC=CC=C2C(=O)C3CCCCCC3)C(=O)O)C=C1)C4=NC5=CC=CC=C5O4	555.6750000000004	6.603900000000007	104.9	7	2	12
CN(CCOC1=CC=C(CC(NC2=CC=CC=C2C(=O)CC3=CC=CC=C3)C(=O)O)C=C1)C4=NC5=CC=CC=C5O4	549.6270000000003	5.876200000000006	104.9	7	2	13
COC1=CC=CC=C1C(=O)C2=CC=CC=C2NC(CC3=CC=C(OCCN(C)C4=NC5=CC=CC=C5O4)C=C3)C(=O)O	565.6260000000004	5.690400000000005	114.13	8	2	13
CC=1SC(C2=CC=NC=C2)=NC=1CCOC3=CC=C(CC(NC4=CC=CC=C4C(=O)C5=CC=CC=C5)C(=O)O)C=C3	563.6790000000003	6.473820000000006	101.41	7	2	12
CC1=CC=C(C2=NC(CCOC3=CC=C(CC(NC4=CC=CC=C4C(=O)C5=CC=CC=C5)C(=O)O)C=C3)=C(C)O2)S1	566.6790000000002	6.9802400000000056	101.66	7	2	12
CC=1OC(C2=CC=C(F)C=C2)=NC=1CCOC3=CC=C(CC(NC4=CC=CC=C4C(=O)C5=CC=CC=C5)C(=O)O)C=C3	564.6130000000003	6.749420000000006	101.66	6	2	12
CNC(=O)C1=CC=CC=C1NC(CC2=CC=C(OCCC=3N=C(C4=CC=CC=C4)OC=3C)C=C2)C(=O)O	499.5670000000002	4.738920000000004	113.69	6	3	11
CC(C)C1=CC=C(COC2=CC=C(CC(NC3=CC=CC=C3C(=O)C4=CC=CC=C4)C(=O)O)C=C2)C=C1	493.6030000000002	6.727800000000007	75.63	4	2	11
O=C(C1=CC=CC=C1)C2=CC=CC=C2NC(CC3=CC=C(OCC4=CC=C(Cl)C=C4)C=C3)C(=O)O	485.9670000000002	6.257800000000004	75.63	4	2	10
NC(CC1=CC=C(OCC2=CC=CC=C2)C=C1)C(=O)O	271.316	2.22	72.55	3	2	6
CN(CCOC1=CC=C(CC(OC2=CC=CC=C2C(=O)C3=CC=CC=C3)C(=O)O)C=C1)C4=NC5=CC=CC=C5O4	536.5840000000002	5.648700000000006	102.1	7	1	12
CCOC(CC1=CC=C(OCC=CC#CC2=CC=C(C#CC=CCOC3=CC=C(CC(OCC)C(=O)O)C=C3)C=C2)C=C1)C(=O)O	622.7140000000005	5.724400000000005	111.52	6	2	16
CCCOC(=O)C1=CC=CC=C1NC(CC2=CC=C(OCCC=3N=C(C4=CC=CC=C4)OC=3C)C=C2)C(=O)O	528.6050000000004	5.946120000000006	110.89	7	2	13
CN(CCOC1=CC=C(CC(NC2=CC=CC=C2OC3=CC=CC=C3)C(=O)O)C=C1)C4=NC5=CC=CC=C5O4	523.5890000000002	6.243100000000005	97.06	7	2	12
CC1=CC(CCOC2=CC=C(CC(NC3=CC=CC=C3C(=O)C4=CC=CC=C4)C(=O)O)C=C2)=NN1C5=CC=CC=C5	545.6390000000002	6.1410200000000055	93.45	6	2	12
CCOC(=O)C1=CC=CC=C1NC(CC2=CC=C(OCCC=3N=C(C4=CC=CC=C4)OC=3C)C=C2)C(=O)O	514.5780000000003	5.556020000000005	110.89	7	2	12
CC1=C(C)C2=C(C(C)=C1O)CCC(C)(COC3=CC=C(CC(NC4=CC=CC=C4C(=O)C5=CC=CC=C5)C(=O)O)C=C3)O2	579.6930000000003	6.818960000000009	105.09	6	3	10
CCCCCC(O)C=CC1C(O)CC2CC(=CCCCC(=O)O)CC21	350.49900000000014	4.0721000000000025	77.76	3	3	10
CC=1OC(C2=CC=CC=C2)=NC=1CCOC3=CC=C(CC(NC4=CC=CC=C4C(=O)C5=CC=CN=C5)C(=O)O)C=C3	547.6110000000002	6.0053200000000055	114.55000000000004	7	2	12
CC=1C=CSC=1C2=NC(CCOC3=CC=C(CC(NC4=CC=CC=C4C(=O)C5=CC=CC=C5)C(=O)O)C=C3)=C(C)O2	566.6790000000002	6.980240000000006	101.66	7	2	12
CN(CCOC1=CC=C(CC(NC2=CC=CC=C2C(=O)C3=CC=CC=C3)C(=O)O)C=C1)C4=NC5=CC=CC=C5O4	535.6000000000003	5.681800000000005	104.9	7	2	12
CC=1OC(C2=CC=CC=C2)=NC=1CCOC3=CC=C(CC(NC4=CC=CC=C4C(=O)OC(C)C)C(=O)O)C=C3	528.6050000000002	5.944520000000004	110.89000000000004	7	2	12
CC1=CC(C2=CC=CC=C2)=NN1CCOC3=CC=C(CC(NC4=CC=CC=C4C(=O)C5=CC=CC=C5)C(=O)O)C=C3	545.6390000000002	6.2763200000000055	93.45	6	2	12
CCCN1C(CCC2=CC=C(OC(C)(C)C(=O)O)C=C2)=NN(CC3=CC=C(C)C=C3)C1=O	437.5400000000001	3.838720000000002	86.35	6	1	10
CC=1OC(C2=CC=NC=C2)=NC=1CCOC3=CC=C(CC(NC4=CC=CC=C4C(=O)C5=CC=CC=C5)C(=O)O)C=C3	547.6110000000002	6.0053200000000055	114.55	7	2	12
CC=1OC(C2=CC=CC=C2)=NC=1CCOC3=CC=C(CC(NC4=CC=CC=C4C(=O)C5=CC=C(C(=O)O)C=C5)C(=O)O)C=C3	590.6320000000003	6.308520000000006	138.96	7	3	13
CN(CCOC1=CC=C(CC(NC2=CC=NC=C2C(=O)C3=CC=CC=C3)C(=O)O)C=C1)C4=NC5=CC=CC=C5O4	536.5880000000002	5.076800000000004	117.79	8	2	12
COC1=CC=C(C(=O)C2=CC=CC=C2NC(CC3=CC=C(OCCN(C)C4=NC5=CC=CC=C5O4)C=C3)C(=O)O)C=C1	565.6260000000004	5.690400000000005	114.13	8	2	13
O=C(C1=CC=CC=C1)C2=CC=CC=C2NC(CC3=CC=C(OCCC4=CC=C(Cl)C=C4)C=C3)C(=O)O	499.99400000000026	6.3003000000000045	75.63	4	2	11
COCN1C(C2=CC=CC=C2)=NC(C)=C1CCOC3=CC=C(CC(NC4=CC=CC=C4C(=O)C5=CC=CC=C5)C(=O)O)C=C3	589.6920000000002	6.422720000000006	102.68	7	2	14
O=C(C1=CC=CC=C1)C2=CC=CC=C2NC(CC3=CC=C(OCCOC4=CC=C(Br)C=C4)C=C3)C(=O)O	560.4440000000003	6.245700000000004	84.86	5	2	12
CN(CCOC1=CC=C(CC(NC2=CC=CC=C2C(=O)C3CCCC3)C(=O)O)C=C1)C4=NC5=CC=CC=C5O4	527.6210000000003	5.823700000000006	104.9	7	2	12
CC=1OC(N2CCCCC2)=NC=1CCOC3=CC=C(CC(NC4=CC=CC=C4C(=O)C5=CC=CC=C5)C(=O)O)C=C3	553.6590000000003	5.933620000000005	104.9	7	2	12
CN(CCOC1=CC=C(CC(NC2=CSC=C2C(=O)C3=CC=CC=C3)C(=O)O)C=C1)C4=NC5=CC=CC=C5O4	541.6290000000002	5.743300000000006	104.9	8	2	12
CC=1[NH1]C(C2=CC=CC=C2)=NC=1CCOC3=CC=C(CC(NC4=CC=CC=C4C(=O)C5=CC=CC=C5)C(=O)O)C=C3	545.6390000000002	6.345420000000006	104.31	5	3	12
CC=1SC(N2CCOCC2)=NC=1CCOC3=CC=C(CC(NC4=CC=CC=C4C(=O)C5=CC=CC=C5)C(=O)O)C=C3	571.6990000000003	5.248420000000004	100.99	8	2	12
CC1=CC=CC(C(=O)C2=CC=CC=C2NC(CC3=CC=C(OCCN(C)C4=NC5=CC=CC=C5O4)C=C3)C(=O)O)=C1	549.6270000000004	5.990220000000005	104.9	7	2	12
CC1=CC=C(C(=O)C2=CC=CC=C2NC(CC3=CC=C(OCCN(C)C4=NC5=CC=CC=C5O4)C=C3)C(=O)O)C=C1	549.6270000000004	5.990220000000006	104.9	7	2	12
CCCC1=C(OCCCOC2=CC=C(OCC(=O)O)C=C2)C=CC(C(C)=O)=C1O	402.4430000000001	3.858600000000003	102.29	6	2	12
CC1=CC([Se]CC=2SC(C3=CC=C(C(F)(F)F)C=C3)=NC=2C)=CC=C1OC(C)(C)C(=O)O	528.4540000000003	5.217440000000004	59.42	4	1	7
CC1=CC([Se]CC=2SC(C3=CC=C(C(F)(F)F)C(F)=C3)=NC=2C)=CC=C1OC(C)(C)C(=O)O	546.4440000000003	5.356540000000004	59.42	4	1	7
CCC(OC1=CC=C([Se]CC=2SC(C3=CC=C(C(F)(F)F)C(F)=C3)=NC=2C)C=C1C)C(=O)O	546.4440000000002	5.356540000000004	59.42	4	1	8
COC1=CC=CC(C=C2C(C)=C(CC(=O)O)C3=CC(F)=CC=C32)=C1	324.351	4.636700000000004	46.53	2	1	4
COC1=CC=C(C(=O)C2=CC=CN2CC=CC3=CC=CC(CC(=O)O)=C3)C=C1	375.42400000000015	4.068200000000003	68.53	4	1	8
COC1=CC=C(C(=O)C2=CC=CN2CC=CC3=CC=CC(OCC(=O)O)=C3)C=C1	391.4230000000002	3.9045000000000014	77.76	5	1	9
CC1=CC=C(C(=O)C2=CC=CN2CC=CC3=CC=CC(OCC(=O)O)=C3)C=C1	375.42400000000015	4.204320000000003	68.53	4	1	8
CC1=CC(CN2CCC3=CC=CC=C3C2C(=O)NC4=CC=C(Cl)C=C4Cl)=CC=C1OCC(=O)O	499.3940000000003	5.503320000000005	78.87	4	2	7
CC1=CC(CN2CC3=CC=CC=C3CC2C(=O)NC4=CC=C(Cl)C=C4Cl)=CC=C1OCC(=O)O	499.3940000000003	5.3308200000000046	78.87	4	2	7
CC(=NOCC=1SC(C2=CC=C(C(F)(F)F)C=C2)=NC=1C)C3=CC=C(OCC(=O)O)C(C)=C3	478.49200000000025	5.8499400000000055	81.01	6	1	8
CCC(=NOCC=1SC(C2=CC=C(C(F)(F)F)C=C2)=NC=1C)C3=CC=C(OCC(=O)O)C(C)=C3	492.5190000000003	6.240040000000006	81.01	6	1	9
CC1=CC(C(=NOCC=2SC(C3=CC=C(C(F)(F)F)C=C3)=NC=2C)C4CCCCC4)=CC=C1OCC(=O)O	546.6110000000004	7.410340000000006	81.01	6	1	9
CC(=NOCC=1N=C(C2=CC=CC=C2)OC=1C)C3=CC=C(OCC(=O)O)C(C)=C3	394.4270000000002	4.362640000000003	94.15000000000002	6	1	8
CC(=NOCC=1N=C(C2=CC=C(C)C=C2)OC=1C)C3=CC=C(OCC(=O)O)C(C)=C3	408.4540000000002	4.671060000000003	94.15000000000002	6	1	8
CC1=CC=2C(CCC=3N=C(C4=CC=C(Cl)C=C4Cl)OC=3C(C)C)=NOC=2C=C1OCC(=O)O	489.3550000000004	6.470020000000003	98.59000000000002	6	1	8
CCOC(CC1=CC=C(OCCCN2C3=CC=CC=C3CCC4=CC=CC=C42)C=C1)C(=O)O	445.5590000000002	5.424600000000005	59.0	4	1	10
CCOC(CC1=CC=C(OCCC2C3=CC=CC=C3C4=CC=CC=C42)C=C1)C(=O)O	402.4900000000001	5.300200000000006	55.760000000000005	3	1	9
CCOC(CC1=CC=C(OCCCN2C3=CC=CC=C3OCOC4=CC=CC=C42)C=C1)C(=O)O	463.5300000000002	5.054700000000004	77.46000000000001	6	1	10
CCOC(CC1=CC=C(OCCN2C3=CC=CC=C3C4=CC=NC=C42)C=C1)C(=O)O	404.4660000000001	4.300700000000003	73.58	5	1	9
CCOC(CC1=CC=C(OCC=C2C3=CC=CC=C3OCOC4=CC=CC=C42)C=C1)C(=O)O	446.4990000000002	4.958200000000004	74.22	5	1	8
CCOC(CC1=CC=C(OCCC2C3=CC=CC=C3OC4=CC=CC=C42)C=C1)C(=O)O	418.48900000000015	5.425500000000006	64.99000000000001	4	1	9
CCOC(CC1=CC=C(OCCN2C3=CC=CC=C3C=CC4=CC=CC=C42)C=C1)C(=O)O	429.5160000000001	5.419700000000005	59.0	4	1	9
CCOC(CC1=CC=C(OCCNC2=NC3=CC=CC=C3SC4=CC=CC=C42)C=C1)C(=O)O	462.57100000000014	4.930300000000004	80.15	6	2	9
CCOC(CC1=CC=C(OCCN2C3=CC=CC=C3C4=CC(Br)=CC=C42)C=C1)C(=O)O	482.37400000000014	5.668200000000005	60.69	4	1	9
CCOC(CC1=CC=C(OCCN2C3=CC=CC=C3CCC4=CC=CC=C42)C=C1)C(=O)O	431.5320000000002	5.034500000000004	59.0	4	1	9
CCOC(CC1=CC=C(OCCN(C)C2C3=CC=CC=C3CCC4=CC=CC=C42)C=C1)C(=O)O	459.5860000000002	4.917600000000004	59.0	4	1	10
CCOC(CC1=CC=C(OCCC2SC3=CC=CC=C3OC4=CC=CC=C42)C=C1)C(=O)O	450.55600000000015	6.127000000000006	64.99000000000001	5	1	9
CCCC1=C(OCCCOC2=CC=C(OC(C)C(=O)O)C=C2)C=CC=3C(C4=CC=CC=C4)=NOC1=3	475.54100000000017	6.147100000000005	91.02	6	1	12
CCCC1=C(OCCCCOC2=CC=C(C=CC(=O)O)C=C2)C=CC=3C(C4=CC=CC=C4)=NOC1=3	471.55300000000017	6.783100000000006	81.79	5	1	12
O=C(O)CC1=CC=CC=C1OCCC2OC3=CC=CC=C3N(CCCCCCF)C2=O	429.4880000000003	4.406700000000004	76.07000000000001	4	1	12
CCCC1=C(OCCCCOC2=CC=C(CCC(=O)O)C=C2)C=CC=3C(C4=CC=CC=C4)=NOC1=3	473.5690000000001	6.702500000000007	81.79	5	1	13
CCCC1=C(OCCCOC2=CC=C(C=CC(=O)O)C=C2)C=CC=3C(C4=CC=CC=C4)=NOC1=3	457.5260000000002	6.393000000000006	81.79	5	1	11
CCCC1=C(OCCCOC2=CC=C(CC(=O)O)C=C2)C=CC=3C(C4=CC=CC=C4)=NOC1=3	445.51500000000016	5.922300000000005	81.79	5	1	11
CCCC1=C(OCCCCOC2=CC=C(C(C)(C)CC(=O)O)C=C2)C=CC=3C(C4=CC=CC=C4)=NOC1=3	501.6230000000002	7.437600000000008	81.79	5	1	13
CCCC1=C(OCCCCOC2=CC=CC(OCC(=O)O)=C2)C=CC=3C(C4=CC=CC=C4)=NOC1=3	475.54100000000017	6.148700000000005	91.02	6	1	13
CCCC1=C(OCCCOC2=CC=C(OCC(=O)O)C=C2)C=CC=3C(C4=CC=CC=C4)=NOC1=3	461.5140000000001	5.758600000000005	91.02	6	1	12
NC(CC1=CC=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1)C(=O)O	650.9760000000001	3.952700000000001	92.78000000000002	4	3	5
COCCCCN1C(=O)C(CCOC2=CC=CC=C2CC(=O)O)OC3=CC=CC=C31	413.4700000000002	3.3034000000000017	85.3	5	1	11
CCCC1=C(OCCCCOC2=CC=CC(OC(C)(C)C(=O)O)=C2)C=CC=3C(C4=CC=CC=C4)=NOC1=3	503.59500000000025	6.927300000000007	91.02	6	1	13
CC(O)CCCCN1C(=O)C(CCOC2=CC=CC=C2CC(=O)O)OC3=CC=CC=C31	427.4970000000002	3.427900000000002	96.3	5	2	11
CCCCCCN1C(=O)C(CCOC2=CC=CC=C2CC(=O)O)OC3=CC=CC=C31	411.4980000000002	4.457100000000003	76.07000000000001	4	1	11
CCCC1=C(OCCCOC2=CC=C(CCCC(=O)O)C=C2)C=CC=3C(C4=CC=CC=C4)=NOC1=3	473.5690000000001	6.702500000000007	81.79	5	1	13
O=C(O)CC1=CC=CC=C1OCCC2OC3=CC=CC=C3N(CCCCCCCO)C2=O	441.52400000000034	3.819600000000003	96.3	5	2	13
CC(C)(O)CCCCN1C(=O)C(CCOC2=CC=CC=C2CC(=O)O)OC3=CC=CC=C31	441.52400000000017	3.818000000000003	96.3	5	2	11
CC(F)(F)CCCCN1C(=O)C(CCOC2=CC=CC=C2CC(=O)O)OC3=CC=CC=C31	447.4780000000002	4.702300000000004	76.07000000000001	4	1	11
CC1=CC=C(C(=O)C2=NC3=CC=CC=C3N2CC=CC4=CC=CC(OCC(=O)O)=C4)C=C1	426.4720000000002	4.752520000000003	81.42	5	1	8
CC1=CC=C(C(=O)C2=NC(C)=C(C)N2CC=CC3=CC=CC(OC(C)(C)C(=O)O)=C3)C=C1	432.5200000000002	4.994760000000004	81.42	5	1	8
CC1=CC=C(C(=O)C2=NC3=C(N2CC=CC4=CC=CC(OC(C)(C)C(=O)O)=C4)CCCC3)C=C1	458.5580000000004	5.256720000000005	81.42	5	1	8
CC1=CC=C(C(=O)C2=NC3=CC=CC=C3N2CC=CC4=CC=CC(OC(C)(C)C(=O)O)=C4)C=C1	454.5260000000002	5.531120000000005	81.42	5	1	8
CC1=CC=C(C(=O)C2=NC3=CC=CC=C3N2C=CC4=CC=CC(OC(C)(C)C(=O)O)=C4)C=C1	440.49900000000025	5.445620000000005	81.42	5	1	7
CC1=CC=C(C(=O)C2=NC3=CC=CC=C3N2CC4=CC=CC(OC(C)(C)C(=O)O)=C4)C=C1	428.4880000000002	4.866020000000003	81.42	5	1	7
CC1=CC=C(C(=O)C2=NC3=CC=CC=C3N2C4=CC=CC(OC(C)(C)C(=O)O)=C4)C=C1	414.4610000000002	4.806920000000003	81.42	5	1	6
CC(F)(F)CCCCCN1C(=O)C(CCOC2=CC=CC=C2CC(=O)O)OC3=CC=CC=C31	461.50500000000017	5.092400000000005	76.07000000000001	4	1	12
O=C1NC(=O)C(CC2=CC=C3C(=C2)CCC(CC4=CC=CC=C4)O3)S1	353.443	3.517000000000002	55.400000000000006	4	1	4
CCCCCCCN1C(=O)C(CCOC2=CC=CC=C2CC(=O)O)OC3=CC=CC=C31	425.5250000000002	4.847200000000004	76.07000000000001	4	1	12
CC(C)(CCCCN1C(=O)C(CCOC2=CC=CC=C2CC(=O)O)OC3=CC=CC=C31)C(=O)O	469.5340000000003	4.157900000000002	113.37000000000002	5	2	12
CC(CCCCN1C(=O)C(CCOC2=CC=CC=C2CC(=O)O)OC3=CC=CC=C31)=NO	440.4960000000002	3.8972000000000016	108.66	6	2	11
C=CCCCCN1C(=O)C(CCOC2=CC=CC=C2CC(=O)O)OC3=CC=CC=C31	409.4820000000002	4.233100000000003	76.07000000000001	4	1	11
CCCCCN1C(=O)C(CCOC2=CC=CC=C2CC(=O)O)OC3=CC=CC=C31	397.4710000000002	4.067000000000003	76.07000000000001	4	1	10
CC(=O)CCCCCN1C(=O)C(CCOC2=CC=CC=C2CC(=O)O)OC3=CC=CC=C31	439.5080000000002	4.026200000000003	93.14	5	1	12
CCCCCCC=1OC(C2=CC=CC=C2Cl)=NC=1CCC3=NOC4=CC(OC(C)(C)C(=O)O)=CC=C34	511.0180000000004	7.286200000000006	98.59000000000002	6	1	12
CC(C)C=1OC(C2=CC=C(C(C)(C)C)C=C2)=NC=1CCC3=NOC4=CC(OC(C)(C)C(=O)O)=CC=C34	490.6000000000003	6.930900000000007	98.59000000000002	6	1	8
CCCCC1=CC=C(C2=NC(CCC3=NOC4=CC(OC(C)(C)C(=O)O)=CC=C34)=C(C(C)C)O2)C=C1	490.6000000000002	6.976000000000007	98.59	6	1	11
CC(C)C=1N=C(C2=CC=C(C(F)(F)F)C=C2)SC=1CCC3=NOC4=CC(OC(C)(C)C(=O)O)=CC=C34	518.5570000000004	7.120700000000006	85.45	6	1	8
CC1=CC=2C(CCC=3SC(C4=CC=C(C(F)(F)F)C=C4)=NC=3C(C)C)=NOC=2C=C1OC(C)(C)C(=O)O	532.5840000000003	7.429120000000006	85.45	6	1	8
CCC(CC1=CC=C(OC)C(CNC(=O)C2=CC=C(OC(F)(F)F)C=C2)=C1)C(=O)O	425.4030000000001	4.177100000000003	84.86	4	2	9
CCC(CC1=CC=C(OC)C(CNC(=O)C2=CC=CC(OC3=CC=CC=C3)=C2)=C1)C(=O)O	433.5040000000001	5.070800000000004	84.86	4	2	10
CCC(CC1=CC=C(OC)C(CNC(=O)C2=CC=CC(C3=CC=CC=C3)=C2)=C1)C(=O)O	417.5050000000001	4.945500000000004	75.63	3	2	9
CCC(CC1=CC=C(OC)C(CNC(=O)C2=CC=C(OCC3=CC=CC=C3)C=C2)=C1)C(=O)O	447.5310000000002	4.857500000000004	84.86	4	2	11
